1	1032	1.1334623836671893
1	2687	1.0770598951235832
1	1197	1.0696983799491284
1	1198	1.0174753494743771
1	1210	1.0149952511039513
1	1029	1.0053861704363132
1	594	1.0008295779945628
1	2858	0.9916580904301113
1	2096	0.9848541187341275
1	2085	0.9834034743356701
2	1233	1.2223234416258746
2	1012	1.191883093727206
2	1183	1.1552954686696835
2	1094	1.1315816621648893
2	2324	1.1271559353499383
2	1242	1.1207908495722763
2	1272	1.119401001145334
2	1299	1.1132664531376395
2	1250	1.1131978331674854
2	678	1.1008785339171065
3	380	1.035779840375089
3	303	1.0000653452260688
3	2628	0.985659328224312
3	110	0.9749782763024626
3	2028	0.9575153918967337
3	2617	0.9548551678350288
3	10	0.9419443992287131
3	356	0.9252818623709658
3	858	0.9200575363674034
3	589	0.910606338232227
4	858	0.9522983818436818
4	110	0.907229146712267
4	1221	0.90323388406296
4	1197	0.8980481091401243
4	1193	0.8933359295636695
4	2858	0.8915200195523199
4	593	0.8682040900990439
4	527	0.8670990258235003
4	1270	0.8656277504078715
4	589	0.85930728520203
5	247	1.3799836383693027
5	2575	1.3518899373457376
5	1916	1.3419852822912235
5	1699	1.2647020545689287
5	233	1.2632798777906575
5	2976	1.1504877590332987
5	306	1.129010749275618
5	1179	1.1194509713385465
5	2336	1.1119135247211092
5	1535	1.1026189811789966
6	1265	1.0651861870523838
6	356	1.0322751312161293
6	497	1.0140606336769247
6	357	0.9822231099553882
6	3114	0.9814617323512087
6	1721	0.9720442971063236
6	11	0.9652638533684096
6	2028	0.9550543150721605
6	527	0.942482498647605
6	1198	0.9403548127130767
7	260	0.9138806480935511
7	1210	0.911345363246305
7	593	0.8920076933270904
7	1198	0.8806207531199669
7	2858	0.878018041932243
7	2628	0.8600446010767239
7	1097	0.8560480432970183
7	858	0.8529788943912061
7	1617	0.8499441288090085
7	527	0.8484423668726071
8	778	1.1449902045209432
8	1357	1.101218484081078
8	2959	1.0822634714218875
8	300	1.0795035469735703
8	493	1.0707902822001938
8	1694	1.0686482821022854
8	2023	1.0655895309612002
8	32	1.0628160605605843
8	3160	1.0618565315808541
8	1094	1.0477247240964402
9	2396	1.1295641662171814
9	34	1.103075071650597
9	2997	1.0927171493079793
9	296	1.0699161059469904
9	1912	1.0286417382524184
9	356	1.0221026490501546
9	2395	1.005744073095254
9	2890	1.0048172900431374
9	110	0.9995574980002768
9	2321	0.9668898083315207
10	934	1.411689148240354
10	1873	1.3292477823405535
10	1010	1.287325345529209
10	3088	1.2582150679663004
10	2136	1.1678166989627037
10	1035	1.1445109514341478
10	1702	1.1438212418984366
10	3028	1.1322779963098468
10	380	1.131397724043672
10	585	1.121187089435954
11	1639	1.2487101559429143
11	1732	1.116766183551395
11	3052	1.1072345474450365
11	733	1.086084192851175
11	3108	1.0852392262233475
11	1500	1.0736365871817406
11	2108	1.0701464645224164
11	1517	1.0653713760076373
11	2599	1.0642092444558924
11	1060	1.063221793338925
12	2858	0.9084552166483063
12	1193	0.8842864413427683
12	1210	0.8684648293666627
12	1617	0.8493715355538521
12	260	0.8443184160954307
12	2028	0.8428705636715405
12	593	0.8259563065110792
12	1196	0.817728495065282
12	527	0.8143762078787012
12	110	0.8137625222189565
13	3178	1.2138657618457112
13	1552	1.1558854248535841
13	349	1.1261774809349423
13	1608	1.1099069366651133
13	733	1.0955790946051929
13	2023	1.0641180492139668
13	1917	1.0431172383810057
13	480	1.0368223149507696
13	1586	1.0343793137033717
13	858	1.0337583686482972
14	3174	1.0214173787217358
14	2712	1.001376313953217
14	2908	0.9896609709828672
14	2710	0.9658693358991145
14	3176	0.9592310572221402
14	3298	0.9466349030568693
14	3408	0.891152918949074
14	2716	0.890250357120414
14	2683	0.8843029255520511
14	3081	0.87236534381358
15	2861	1.1559269536772903
15	150	1.1408320081931675
15	3238	1.126591454427554
15	3255	1.1248937048383374
15	11	1.1061491924267648
15	1682	1.0936379259267293
15	1693	1.0820538155997104
15	1393	1.0808841903245217
15	2433	1.0790632124824697
15	3273	1.0780252653518234
16	2694	1.0352825812503141
16	2541	1.0213829521051525
16	2433	0.9936908071877485
16	2706	0.9741687072973931
16	2707	0.969009200705468
16	2881	0.9632328805703606
16	2688	0.9561475721063124
16	2392	0.9435302452255225
16	2805	0.9120381971352296
16	2336	0.9115999948694955
17	1089	1.2481390271219386
17	2692	1.2247991280186372
17	1912	1.2167269270877672
17	2391	1.2052095745596565
17	3101	1.1854605809709249
17	6	1.17147900832305
17	1885	1.1681070769415642
17	47	1.1646549080268929
17	1617	1.150758399592629
17	3000	1.089726790486348
18	2162	1.2101797461792574
18	3000	1.1836345875899321
18	1101	1.1629376044079882
18	1917	1.107117682057689
18	2138	1.10677892517199
18	558	1.1037244254502536
18	1597	1.1022477472597334
18	1030	1.0840707058449734
18	1287	1.081038531902174
18	1566	1.0788308988880033
19	1333	1.204139241028547
19	1347	1.1996815743570328
19	1028	1.1328144257998862
19	780	1.1151125386820486
19	2167	1.0788784770017332
19	2105	1.0739081571885103
19	1378	1.0697191449837005
19	1527	1.0658720285617371
19	788	1.051928959008446
19	2879	1.048659000665917
20	296	0.9402459799206792
20	1213	0.9398851022080742
20	593	0.9342748574144086
20	608	0.9241222247978892
20	318	0.9124100307742947
20	2858	0.9038767224022253
20	527	0.8979493883243835
20	480	0.8856496714156202
20	50	0.879762069430556
20	1089	0.8627276831758846
21	2761	0.9140169487457348
21	2355	0.8648355348677406
21	2137	0.8115454348144479
21	364	0.8101142440888369
