1	2687	1.1388981617137328
1	1032	1.1072761033694867
1	1197	1.0658892899009227
1	1282	1.0308978413674064
1	595	1.0172365947026838
1	594	1.0141783443469232
1	1029	1.0137381332114817
1	1198	1.0121939442806265
1	1210	1.0090304022634786
1	2081	1.0032892728497498
2	1233	1.197027812623756
2	1183	1.1542775780111327
2	2324	1.1462670300415838
2	151	1.1406504908237483
2	1272	1.138448611967233
2	1299	1.1363348717350266
2	1242	1.1178668858809147
2	1094	1.1158049843610909
2	1250	1.1023831180393455
2	62	1.1020611543749677
3	380	1.0217590872674942
3	3101	1.012997369834699
3	303	1.0019737840061802
3	2628	0.9790388361354441
3	110	0.9769134396291373
3	2028	0.9597862443626404
3	10	0.943686345218782
3	858	0.932661274631642
3	356	0.9275145095675688
3	2617	0.9255022882641607
4	858	0.9535318814979664
4	1221	0.9052418710481316
4	110	0.8997200282855364
4	1197	0.8942775559916608
4	1193	0.88996099746643
4	2858	0.8879704712904182
4	527	0.865271928995885
4	1270	0.864592451956061
4	593	0.8640187570007042
4	589	0.8580575294358707
5	2575	1.3899624532784192
5	233	1.3686021054209805
5	247	1.2974429574882596
5	1916	1.2265742966712687
5	306	1.169988382806224
5	2336	1.152310270995403
5	1699	1.1245505853175928
5	2699	1.1153166966000623
5	1594	1.1123791463567494
5	2976	1.103355806629
6	1265	1.0742194400306502
6	356	1.0363284358235347
6	357	1.0285316820586994
6	497	1.0150504437512928
6	11	1.014923425613366
6	539	0.9906696594340219
6	3114	0.974124143618968
6	1721	0.9736368177717752
6	3244	0.9720503440211599
6	48	0.9487414117578397
7	1210	0.9160694371924827
7	260	0.9145007082836264
7	593	0.891825539520703
7	1198	0.8845574478898337
7	2858	0.8808103588693015
7	1097	0.866030966584351
7	2628	0.8600620461788315
7	858	0.8545253200798202
7	527	0.8518807137615075
7	1617	0.8517132534995456
8	778	1.1520287727414344
8	300	1.1166674260318619
8	493	1.1015888602279544
8	1357	1.0997601817612421
8	2959	1.0977741289892617
8	3271	1.0919620442321991
8	1694	1.061644002739116
8	2501	1.0484408722290897
8	1912	1.0468457995524338
8	3100	1.0453472248283369
9	2396	1.1336743625375558
9	34	1.1180938633705635
9	2997	1.0837427978310166
9	1912	1.0752590729934932
9	296	1.0607444665427403
9	356	1.032868950160731
9	2321	1.010223652282118
9	2395	1.002402556515677
9	110	1.0013791057852561
9	590	0.9853125849645481
10	1873	1.3601787523984779
10	934	1.3203369659172866
10	1010	1.2376864450633804
10	3088	1.2087130508625585
10	1035	1.1663177914159073
10	1246	1.1422972008547534
10	73	1.1350727648929428
10	3396	1.130152065446869
10	1073	1.1280989090991562
10	2087	1.1195608584818606
11	1639	1.24980863874151
11	733	1.150540928411102
11	125	1.1268601694855505
11	3052	1.1210585496474763
11	2542	1.1188541937823844
11	1834	1.118686865079798
11	1732	1.1024475609813875
11	678	1.1007808295521482
11	1060	1.0957844112922561
11	381	1.0873587584203772
12	2858	0.9142468115831631
12	1193	0.8813868358165807
12	1210	0.8789008952789402
12	3072	0.8615216603547369
12	260	0.8535999272796103
12	2028	0.8502729845315833
12	1617	0.8483087164407012
12	593	0.8248553432660423
12	1196	0.8243479777995174
12	527	0.8214490371212482
13	3178	1.20270070236648
13	1552	1.1181341632491648
13	349	1.0963746060904698
13	1917	1.075959776159961
13	733	1.0725059687805796
13	1608	1.0631481507598572
13	1586	1.0426790485092865
13	480	1.0422872832661318
13	3107	1.0371168142021348
13	1214	1.0265220617189637
14	3298	1.0286983047879048
14	3174	1.0286286466094932
14	2712	0.976621955907039
14	2710	0.9586639021407768
14	3176	0.9545827428563033
14	3408	0.939581363319356
14	2716	0.902910913176023
14	2908	0.8935226253832892
14	2683	0.8882505084373099
14	2706	0.8861469860144924
15	3255	1.1255136118525177
15	62	1.1143959276755075
15	150	1.1026964649902098
15	367	1.1007254752560645
15	2433	1.0910941885582939
15	3238	1.0865026153692914
15	11	1.0834246190391652
15	3301	1.0791388597363165
15	1682	1.0782746222978836
15	3409	1.0780639641314003
16	2541	1.0432053812711544
16	2694	1.0402358105290856
16	2433	1.0003918159763194
16	2706	0.9760933992871674
16	2881	0.9685084800838664
16	2707	0.9591843059233577
16	2392	0.952311887085101
16	2688	0.9493795448115959
16	1035	0.9180483352117108
