1	2687	1.1357586821476167
1	1032	1.1038297677630886
1	1197	1.0642143681709686
1	1282	1.0466945602202915
1	595	1.0311887480971904
1	1029	1.0272267944830697
1	594	1.0238709118693274
1	2081	1.0111873739253743
1	1198	1.0101800324816819
1	2085	1.008439692413575
2	151	1.1846150396627797
2	1233	1.1826208102741096
2	1183	1.1759805004858543
2	1299	1.1468622112879807
2	2324	1.1466470428608238
2	62	1.1358855227073306
2	1272	1.1357064106130004
2	1094	1.1262978867208298
2	1242	1.122068881506383
2	1250	1.104309037737593
3	303	1.013418562761877
3	380	1.0002267534389413
3	2628	0.9778861600016743
3	110	0.975270019558826
3	2028	0.9596303486965276
3	3101	0.9494550164513109
3	858	0.931060464752504
3	10	0.9284876989007798
3	356	0.9254218257329753
3	589	0.9101599591071737
4	858	0.9531080511917368
4	1221	0.9058199389989138
4	110	0.8980916635676702
4	1197	0.8928918909898873
4	1193	0.8879395969025036
4	2858	0.8867377525288336
4	527	0.8656288421016547
4	1270	0.8633125527934401
4	593	0.8627267822345744
4	589	0.8564117988522624
5	233	1.4426982648975208
5	2575	1.357191026593967
5	247	1.225437092803341
5	1916	1.1811315151470236
5	2336	1.1633002745295682
5	306	1.1441437119084032
5	1594	1.137653421381845
5	2600	1.1235806411471227
5	2699	1.1200507405102935
5	2492	1.1149919507482198
6	1265	1.0720382759014442
6	357	1.036040408685876
6	356	1.0338476040929947
6	11	1.0245134686203605
6	497	1.0070815143143408
6	539	0.9933139639635757
6	3244	0.971317492780928
6	1721	0.968997708128847
6	3114	0.9683032815607635
6	48	0.9599477906004263
7	1210	0.9178720404332619
7	260	0.9132500765113052
7	593	0.8941942487748336
7	1198	0.8843925449853183
7	2858	0.8819462126393508
7	1097	0.8658581550542855
7	2628	0.8613499116638741
7	527	0.8559994844562563
7	858	0.8546907411154497
7	1617	0.8539678097974933
8	778	1.1597533853895432
8	300	1.131308147126444
8	2959	1.0995493193511885
8	1357	1.0952907253161641
8	3271	1.0951157795863822
8	493	1.0828113199981013
8	1912	1.0650996252029112
8	1694	1.060430550447526
8	2501	1.0549609157889197
8	1682	1.0526710230652367
9	2396	1.1356316689037542
9	34	1.1186116556440795
9	2997	1.0797606452938864
9	1912	1.0757097090823031
9	296	1.0644300268133877
9	356	1.0320639880486187
9	2321	1.012787381650856
9	110	1.0004564775363602
9	2395	0.998655247902985
9	39	0.9915047486235717
10	1873	1.350939815240366
10	934	1.2943537231794597
10	1010	1.217040194097077
10	3088	1.1854772120034627
10	1035	1.169116896169034
10	73	1.1689084016270548
10	1246	1.1432567575172716
10	3396	1.1330761970525522
10	1073	1.1316380797312318
10	2087	1.127880105206181
11	1639	1.2551613155262176
11	733	1.164672750865787
11	2542	1.1462105625446464
11	3052	1.1140671248220217
11	1834	1.1087695947717011
11	125	1.102837133169663
11	1060	1.102830103759555
11	1732	1.0997319144127744
11	1357	1.0959145745631622
11	678	1.0945568453863102
12	2858	0.9130661441416604
12	1210	0.8788253300529458
12	1193	0.876155199462115
12	3072	0.8560277699889864
12	260	0.8501616957120365
12	2028	0.8496255430335358
12	1617	0.8484285776844707
12	593	0.8236291892913444
12	527	0.8225159748105897
12	1196	0.8212919523493487
13	3178	1.185239213610163
13	1552	1.1234168007948209
13	349	1.1040740241277014
13	733	1.0815560016219912
13	1917	1.0789056583076322
13	1608	1.0661399065693542
13	3107	1.0428204106609473
13	1586	1.0424720201536097
13	480	1.04175487759325
13	858	1.0246235511389552
14	3298	1.0438175544781179
14	3174	1.0374882619405983
14	2712	0.9965940692958015
14	3176	0.9628193036841184
14	3408	0.9534540411360565
14	2710	0.9524267032454694
14	2716	0.9018946007592474
14	2706	0.8857924956046751
14	3081	0.8805885697203003
14	2683	0.8801498776335703
15	62	1.1327269790325076
15	367	1.1156870153231078
15	3255	1.114266463926668
15	3301	1.0987199986492504
15	150	1.0954897338178882
15	2433	1.0875101427454992
15	3273	1.0823997196486308
15	3081	1.0799043369861425
15	2431	1.0775198135523663
15	1682	1.0769356814289948
16	2694	1.0418078328701248
16	2541	1.0385638798432704
16	2433	0.9904530882230534
16	2706	0.9833145016529439
16	2881	0.9649095615273618
16	2392	0.9584013223989729
16	2707	0.9569603510938554
16	2688	0.9453976071330703
16	1035	0.9203529725811815
16	2805	0.9153858360242085
17	2692	1.230735750739879
17	1089	1.2282631982618122
17	2391	1.1721643072311667
17	1912	1.166331304144871
17	1885	1.1583369317481773
17	6	1.1541496292002231
17	3101	1.144374861735179
17	1617	1.1425285705792545
17	314	1.139905041445928
17	47	1.1152721135055057
18	3000	1.1492263199811663
18	2162	1.1365032554277736
18	1566	1.1191131440138264
18	1597	1.1097924330812747
18	1920	1.1030567468910326
18	1608	1.0866925550298643
18	2023	1.072795043629593
18	1917	1.072715574769476
18	2126	1.0669037180705476
18	3107	1.0617524591314915
19	1333	1.3433667358200214
19	1347	1.2294664951189895
19	1101	1.1706990234878756
19	2105	1.1669585527137243
19	610	1.1667591002076256
19	2406	1.1219162311522684
19	2826	1.121428924433742
19	2167	1.0936461494030456
19	2879	1.0880361797241025
19	2427	1.0854573547137478
20	1213	0.9531355811326419
20	296	0.9496201069376442
20	593	0.9325431634406469
20	318	0.9189704452072442
20	608	0.9154333528344323
20	527	0.9077654110956668
20	2858	0.9061990995590028
20	3418	0.8826075160240795
20	480	0.8773282826962966
20	50	0.8733095282668671
21	2355	0.8465872814615485
21	2826	0.8281106977542235
21	260	0.812193173987415
21	1097	0.8036883044511118
21	2087	0.7961366582447293
21	2394	0.7955768238218404
21	1196	0.7898443226083136
21	2858	0.7860638245942675
21	1198	0.7854886109165029
21	2761	0.7832587714233958
22	2542	1.245659463219964
22	1092	1.1537844957576653
22	1257	1.151224666406095
22	2126	1.149141525540286
22	1274	1.147976505396109
22	1079	1.1397628112309026
22	2402	1.1159422289341532
22	1285	1.1051040403571404
22	2804	1.1047184910348609
22	1307	1.1021488873547967
23	1147	1.1808019779015442
23	3362	1.1378594088165057
23	1261	1.1243540070753693
23	2173	1.1017700804425112
23	1785	1.0780356042663357
23	2791	1.0709062921965964
23	674	1.0628845916202379
23	1544	1.056687014781623
23	1175	1.0519517560645086
23	1259	1.051338321388182
24	587	1.107149225484013
24	356	1.0915251873505039
24	2804	1.0590767331423185
24	1961	1.05513013962612
24	3408	1.0513666142497016
24	2889	1.0425863588242008
24	500	1.0418730206141549
24	141	1.0280531276697134
24	344	1.0263986619878687
24	1580	1.016147840815984
25	3175	1.2036915125680314
25	2723	1.19159427700222
25	1127	1.1453619977280078
25	2699	1.127981736040781
25	24	1.0962278342695022
25	2959	1.0525318937046748
25	1676	1.0326035928839703
25	3033	1.018333624917292
25	2105	1.0154174454605733
25	1527	1.0120135622001714
26	361	1.2424631395083938
26	1457	1.1977497309628775
26	719	1.1626626117453476
26	2558	1.1606668035414673
26	195	1.145375741723318
26	2496	1.1098396760442562
26	88	1.1049530778529641
26	1593	1.098606113387648
26	1431	1.0977428366205624
26	605	1.0973485302719466
27	1284	1.2062486095735578
27	908	1.0709287502860612
27	1148	1.0672529443618701
27	1269	1.0646375940269326
27	745	1.0437856655093787
27	1256	1.036057896219165
27	950	1.006088695080723
27	1234	0.9926885530869671
27	1278	0.9898876385757228
27	1230	0.9802023420617472
28	1172	1.295251350864162
28	903	1.1161759724439233
28	2804	1.1070590668349345
28	1446	1.1026082906736783
28	3067	1.096475842902331
28	924	1.0957145150080605
28	541	1.08559505552775
28	912	1.075378486129689
28	1270	1.0685072277419894
28	1307	1.0672737217749577
29	1201	1.0608481754455814
29	969	1.057845661044775
29	2019	1.0392660389814787
29	2028	1.0216288316783344
29	1233	0.9990040697340887
29	1617	0.9848137338750623
29	1376	0.984760785078331
29	2640	0.9806444520785711
29	1193	0.977792263637985
29	480	0.9770778195740152
30	1704	1.1242168017345573
30	2501	1.0780035480305068
30	2324	1.0729367124597171
30	34	1.064001915558674
30	36	1.0489123315522226
30	3114	1.0014236023753027
30	1	0.9886725003139448
30	150	0.9772171581206957
30	608	0.9587392225948108
30	1265	0.9557491262087088
31	2791	1.2500976026267578
31	1278	1.1870827635962524
31	1294	1.183783211054171
31	1035	1.1148503128224079
31	1080	1.1039844168236663
31	1078	1.1011744731431685
31	1079	1.0791642030022917
31	1226	1.0788807014112383
31	3035	1.0712307933396108
31	524	1.059096254826028
32	1188	1.0914044946551602
32	902	1.0779212721782596
32	2396	1.0394033607253386
32	356	1.0361713231553435
32	527	1.0247350907410855
32	1617	1.0068800294099356
32	920	1.0039574711187595
32	912	1.0019517742242345
32	1210	0.9990886073871834
32	608	0.9848727282949982
33	1203	1.2892084733535178
33	2664	1.249868298428772
33	968	1.1930587053569162
