1	527	1.0300597621899894
1	595	0.9786471929009862
1	318	0.961279026459094
1	1198	0.9489274257625956
1	593	0.9176835847608992
1	110	0.8750098734828377
1	1225	0.8599562989801546
1	1196	0.856690331452962
1	1210	0.8522261865103034
1	296	0.7996236337914469
2	2324	1.1794433168682723
2	1302	1.1771955063066752
2	1747	1.1565170614410645
2	62	1.0545704295343903
2	1704	1.0402681396953255
2	527	1.0086370443758996
2	1231	0.9992360226097347
2	2762	0.9915453871842402
2	608	0.9764080340662334
2	1961	0.9717717164324999
3	303	0.8292869885366941
3	1215	0.7952154532582624
3	349	0.7883233199823841
3	589	0.7724224054524563
3	608	0.7565883160513568
3	380	0.7174840598776787
3	1303	0.6933282468123665
3	2916	0.6905530002199539
3	318	0.6779726401366213
3	1552	0.6750248232241425
4	110	0.9050194263528579
4	589	0.8630520914567202
4	2571	0.8276841338974628
4	527	0.6670293055957581
4	1580	0.64751279507727
4	1291	0.6283299509888958
4	2947	0.625131150005248
4	2916	0.5906916871465673
4	1304	0.5693102114540565
4	969	0.5626625413804841
5	2336	1.3619195800038038
5	2702	1.3012400486591158
5	2699	1.216692334297905
5	2396	1.196452440787899
5	2686	1.1432239731069203
5	247	1.1276032554459978
5	223	1.12020163967874
5	3174	1.0860495814689368
5	920	1.084218013194978
5	1673	1.0751056792911133
6	2324	1.0521836448331348
6	1617	1.0006614965940026
6	593	0.9204592084496255
6	356	0.9178481757266301
6	357	0.8739436603002024
6	1265	0.8501773718016223
6	318	0.8363992875649316
6	608	0.8205902013043006
6	1198	0.7964091441766199
6	3114	0.793642095454156
7	858	0.979448881009499
7	1210	0.9578873249186505
7	260	0.9260957704316687
7	1198	0.8251020143254071
7	1580	0.7851993249841369
7	527	0.7460838966649775
7	1912	0.6308816066473469
7	356	0.6257600354083728
7	474	0.6033562488456351
7	1573	0.5459496927921363
8	2501	1.3423787853794267
8	1682	1.2412965716983047
8	3160	1.1785796809888684
8	6	1.119883401099959
8	318	1.0285297220866494
8	593	1.0018419061900778
8	805	1.0011978232382301
8	1694	0.9877111681368463
8	529	0.9741159363588002
8	778	0.9555590007515834
9	2997	1.0239873233727241
9	296	1.0203357090483984
9	858	0.9955131452031104
9	1610	0.986816065764294
9	246	0.9415708437177499
9	2268	0.9351545736096274
9	110	0.9262778448338634
9	2396	0.8299214593861692
9	1198	0.8265338273411968
9	260	0.8024470479253689
10	934	1.488172608194736
10	3088	1.432447536813442
10	1584	1.3709191762532222
10	380	1.2987730920029756
10	2340	1.28785717648901
10	1721	1.2693064795998048
10	266	1.2533545844655716
10	3396	1.2469137101878953
10	2797	1.2431524810466985
10	1235	1.2427585031835207
11	1639	1.3442923559918296
11	3261	1.254541625000885
11	1197	1.2307838843276546
11	1885	1.2272426346572505
11	223	1.1688786692835331
11	1343	1.156926195544749
11	356	1.1314545652473833
11	3108	1.1216977237450392
11	296	1.0598340322808202
11	1288	1.056739790266658
12	260	0.7886503197167354
12	1196	0.7864372631740078
12	1210	0.7835426481592278
12	1204	0.6377819207580222
12	1562	0.6002329902035404
12	750	0.5772573672488033
12	969	0.5651614946661928
12	153	0.5592889769812983
12	1262	0.5585151609826225
12	1291	0.5371838298101896
13	733	1.229626046015806
13	349	1.1781431897600376
13	3107	1.1610834782910204
13	1552	1.104467645103531
13	1608	1.091265318883481
13	480	1.0205304099278898
13	1917	0.9987595214899633
13	608	0.9912536240271235
13	316	0.9858490015483673
13	2763	0.9610073218869477
14	2706	0.8220958127089133
14	2683	0.7887205357425088
14	1127	0.7799688589527742
14	1193	0.7644209015514448
14	3298	0.6813005021000641
14	3409	0.6680888540375314
14	2541	0.5859867201586847
14	2599	0.5700206640787556
14	2771	0.5626748890397738
14	3005	0.5586839489056896
15	785	1.2208167069797191
15	733	1.2038974941116258
15	16	1.154380645584713
15	150	1.1287410571892051
15	1042	1.1280838869841094
15	2433	1.1111725767440892
15	597	1.0738300345958693
15	2502	1.0219431288501508
15	593	1.0125053199150544
15	349	1.0124745727943971
16	2694	0.9076791650142886
16	2759	0.82122374942146
16	2710	0.8087725488061487
16	2706	0.7675586832883492
16	2827	0.7591343520675963
16	2701	0.7283232178227752
16	2881	0.6945008716367
16	2718	0.6878230831654714
16	2392	0.6806019303634634
16	2605	0.6606284937006661
17	2324	1.5500700410817931
17	3178	1.4259483743035721
17	1	1.2350137703981234
17	1885	1.2347006553548645
17	6	1.1477546745031826
17	2278	1.132890509492535
17	2997	1.1215180114807668
17	246	1.0805630842162617
17	1611	1.053832635060493
17	474	1.016031381335978
18	1968	1.244956596301844
18	1101	1.1476552791061956
18	2571	1.1415372902669887
18	1222	1.139199490445825
18	34	1.1096066220471528
18	1917	1.097330648612001
18	1608	1.0802772202248512
18	673	1.0695593990488108
18	2405	1.0576224036984736
18	480	1.046874154121162
19	1333	1.3742151822946802
19	2762	1.3508617601409485
19	2406	1.1861947497905136
19	2664	1.149374629585561
19	2013	1.0627857222949975
19	552	1.0589570250212765
19	1954	1.0371983507583296
19	2683	1.0338783744782873
19	2770	1.0186994296275325
19	2089	1.0108991497941644
20	527	0.8224793710161326
20	480	0.8156869346418245
20	1610	0.7706187233531532
20	2391	0.6671630439200581
20	1641	0.6357153004571808
20	1580	0.6249923704949526
20	2916	0.624718572247941
20	1089	0.6002855969750412
20	3418	0.5918065519608751
20	6	0.5708713030807686
21	3114	0.8858723924400016
21	1198	0.8226961850212733
