1	2687	1.138663531476016
1	1032	1.1091895611930316
1	1197	1.066320429207936
1	1282	1.0257451832794164
1	1198	1.0128229810484055
1	594	1.0107485324439236
1	1029	1.0102022312277166
1	595	1.0099730806030136
1	1210	1.009665178537109
1	2081	0.9992639864425575
2	1233	1.2010300583680487
2	1183	1.1498463257819955
2	2324	1.146005139060658
2	1272	1.1378446427768412
2	1299	1.1338579378859628
2	151	1.1304629192875628
2	1242	1.1179014975186892
2	1094	1.1147586473093742
2	1012	1.109732579296531
2	1250	1.1027283581450784
3	380	1.0268340561111
3	3101	1.0211363498942667
3	303	1.0005387577965525
3	2628	0.9796701568426087
3	110	0.9770089294663697
3	2028	0.9596760285853552
3	10	0.9463784352029386
3	858	0.9326144160010054
3	2617	0.9324661456178106
3	356	0.9275336109014857
4	858	0.9535479518685153
4	1221	0.9051928945247972
4	110	0.9002617635149986
4	1197	0.8947079260796051
4	1193	0.8902864691326351
4	2858	0.8882763242230037
4	527	0.8651934034964227
4	1270	0.8648815700941287
4	593	0.8643700320433242
4	589	0.8584760559750334
5	2575	1.3953934850909393
5	233	1.3481958939249192
5	247	1.312878895374536
5	1916	1.2367627477653873
5	306	1.1679054450238604
5	2336	1.1477500264550204
5	1699	1.1379499822412806
5	2699	1.1131163312731138
5	1594	1.1048529474015178
5	2976	1.1028671822705465
6	1265	1.074488782062043
6	356	1.0368115202139383
6	357	1.0254622234728343
6	497	1.016025492733039
6	11	1.0111934826750997
6	539	0.9890679952807597
6	3114	0.9751746165543677
6	1721	0.9747077497819825
6	3244	0.9698876100494117
6	2028	0.9490871268584818
7	1210	0.9154992808274967
7	260	0.9146631749566152
7	593	0.8912305880493475
7	1198	0.8842553910688324
7	2858	0.8804875107780752
7	1097	0.8657137828442174
7	2628	0.8598285179003353
7	858	0.8544575398054409
7	1617	0.8512481362725814
7	527	0.8509160306618321
8	778	1.1509792481209962
8	300	1.1140584189346454
8	493	1.1050132433502182
8	1357	1.100895081206381
8	2959	1.0975134931337793
8	3271	1.0885756089568752
8	1694	1.0623171241712002
8	2501	1.0471013834151541
8	2023	1.0460480565125483
8	3100	1.044048369711643
9	2396	1.13346176890172
9	34	1.1172816381116615
9	2997	1.0846394503727395
9	1912	1.0747217486364031
9	296	1.0602261179553354
9	356	1.032820044381376
9	2321	1.0087702042198479
9	2395	1.0032244603117935
9	110	1.0013412008619051
9	590	0.9847834425008737
10	1873	1.3605359248545834
10	934	1.328648379130707
10	1010	1.2432212835437957
10	3088	1.2151502380343062
10	1035	1.1644990640942543
10	1246	1.1406322661961408
10	3396	1.129538413892039
10	1073	1.1267374359622324
10	73	1.1253758343459381
10	380	1.120601844848806
11	1639	1.247981342160497
11	733	1.1463063476792161
11	125	1.1288059808355368
11	3052	1.1219004873992888
11	1834	1.1166219540298015
11	2542	1.1113933976673167
11	1732	1.1040155319932576
