1	1032	1.1087763104913393
1	1197	1.052025444691829
1	594	1.0494468576343587
1	1029	1.0438584493815495
1	2096	1.0122218125497766
1	1198	1.0111270025628636
1	1210	1.0065090795859286
1	596	1.0034361540040515
1	2858	0.9997025044101485
1	1282	0.9972622446318272
2	1183	1.2547347216462887
2	1094	1.2055463635660133
2	1233	1.2005635000779271
2	1242	1.1204939041193331
2	2324	1.1124079254065693
2	151	1.1092009835836627
2	1012	1.1042222502332084
2	1250	1.0982206939698724
2	1272	1.0890051927263187
2	1299	1.0830740386158695
3	303	1.0098970721814635
3	380	1.0089646660444844
3	2628	0.9852625909322963
3	10	0.9611393947481983
3	110	0.9605587925709631
3	2028	0.9449664515681924
3	356	0.9320217309277881
3	589	0.9065172982578981
3	858	0.9055373800001556
3	2617	0.8966508886377162
4	858	0.9538432327722839
4	110	0.9179151951257976
4	1221	0.9099737263265747
4	2858	0.903315602335447
4	1197	0.8991400248654843
4	1193	0.8957397099624593
4	593	0.8726991955440431
4	527	0.866597243538421
4	1270	0.8657119646892852
4	589	0.865600230791851
5	247	1.3993480116413834
5	1916	1.3639344092530132
5	1699	1.2622186736405037
5	3160	1.2339464854026747
5	233	1.1990814643563399
5	2575	1.1832135419755105
5	2976	1.1770683946569345
5	2336	1.1724162232512851
5	2622	1.1714799943260517
5	3174	1.1455280228004037
6	497	1.0762350399776088
6	357	1.0577000169485677
6	1265	1.0551671406058711
6	356	1.0102429667207347
6	3114	0.9795525548021414
6	1277	0.9645884503728415
6	3244	0.9500170873863928
6	2028	0.9464818643622313
6	1721	0.944264932837051
6	11	0.9383573566788987
7	260	0.9128336585637671
7	1210	0.9037897983922597
7	593	0.8852774251001048
7	1198	0.8851267141175699
7	2858	0.8664518880428803
7	2628	0.8588342335246508
7	858	0.8525961534704339
7	1617	0.8497097796566893
7	527	0.839211709730344
7	1097	0.8388901796528669
8	778	1.1767996097932678
8	2023	1.1605966031990627
8	1357	1.1320849937443127
8	32	1.0896226047551594
8	1682	1.0701928674280552
8	1635	1.0693935480003915
8	1094	1.0638332658952308
8	507	1.0635226452412447
8	457	1.0588101863968713
8	2959	1.058429596406948
9	34	1.1228290802367225
9	2396	1.1202418546741082
9	2997	1.1047909014899826
9	296	1.0688466069197329
9	356	1.0177172887120498
9	2395	1.01763053932603
9	110	1.0172805742948545
9	2890	0.9887362552548662
9	246	0.9880950752656715
9	1912	0.9869593045576621
10	934	1.3335743125556763
10	1010	1.2356662638713658
10	3088	1.2185755651109953
10	1873	1.1613751738020597
10	1702	1.1507129060986954
10	2136	1.1477585255674383
10	2087	1.1409544188969778
10	3028	1.140671757454441
10	500	1.1300756889210966
10	2067	1.1268548518745503
11	1639	1.2362231637859804
11	1732	1.2082035446803148
11	1517	1.1313200101274599
11	3108	1.1294614190775645
11	1060	1.1202193586722624
11	1500	1.1165891262236545
11	3060	1.1123764886823375
11	733	1.0969688178442762
11	2324	1.086676556685857
11	1357	1.0786560470308633
12	2858	0.8958388084787818
12	1193	0.8769826456784684
12	1210	0.8725820717785989
12	2028	0.839827807864173
12	260	0.8368771763072207
12	1617	0.8322032970571303
12	356	0.8224180663609721
12	1196	0.8191343510300866
12	593	0.8183520788249714
12	527	0.8117928202048548
13	1552	1.1650105384431841
13	349	1.137040630350661
13	733	1.13628942143596
13	1608	1.1341658343962753
13	3178	1.103046362673595
13	1586	1.0591012142830816
13	208	1.056269833285987
13	1917	1.0446045339052514
13	3107	1.0434675543476952
13	480	1.038629405932273
14	2712	1.1654312499914672
14	3174	1.0583511061774384
14	3005	1.0319476454865604
14	3176	0.9953246010763406
14	3081	0.9338579106257657
14	2710	0.9276639538580413
14	2908	0.9149647574920501
14	2881	0.9085566948702319
14	3298	0.9006059018335105
14	3113	0.8817951398849493
15	150	1.1284335915304027
15	2861	1.1021869249046254
15	3238	1.100909518376213
15	3273	1.087152517164249
15	3255	1.0820007072018885
15	2433	1.07908613719404
15	62	1.0675964096837098
15	3081	1.059719870481259
15	21	1.0581888448943821
15	1682	1.0557932251822053
16	2881	1.0189925732545415
16	2694	1.013566146865535
16	2541	0.9679243381722701
16	2706	0.9646038744355437
16	2433	0.9561192720179976
16	2605	0.9511238429633402
16	2688	0.9475673566160756
16	2336	0.9456549384845
16	2805	0.9452198711851596
16	2707	0.922079295803695
17	2692	1.2901267395722216
17	1089	1.2863458275483632
17	314	1.2847551910055495
17	1912	1.2505493503212612
17	47	1.2214201892611445
17	1249	1.1965227789299469
17	2391	1.1812869987743433
17	1885	1.1788683665981086
17	6	1.1487496338776038
17	1617	1.1376007263988865
18	1101	1.2584478081674562
18	3000	1.2459503584988763
18	2162	1.1387721030151647
18	170	1.128033817307482
18	1566	1.1225908121971548
18	558	1.10321072354406
18	1597	1.1009718814644915
18	2126	1.0984404729385935
18	2138	1.0958547023482041
18	1287	1.0908213919365344
19	1347	1.2147741221451793
19	788	1.157789809404992
19	1333	1.1547571681599098
19	3178	1.1333243060068974
19	780	1.1249255558577247
19	1242	1.1233508092619005
19	1985	1.120116483862502
19	2105	1.1096851493309465
19	2054	1.0736805190117193
19	1954	1.0711918087309615
20	296	0.9196055029668144
20	593	0.9137925228278058
20	1213	0.911393833887809
20	608	0.9084282796911344
20	2858	0.8893613119618164
20	318	0.8847417384102902
20	480	0.8818292467095087
20	527	0.8813275926062417
20	50	0.8720577183764061
20	1089	0.8643366669206274
21	2761	0.9516204884377911
21	2355	0.8585149722478328
21	2687	0.840859082100236
21	1907	0.8386985433596614
21	3159	0.8244783696848038
21	2137	0.8063322627567353
21	2716	0.8023446301563403
21	364	0.8013117796198439
21	260	0.797274260503013
21	2394	0.7878040323082847
22	2542	1.3870410991627224
22	1079	1.1659413165352965
22	2402	1.1383121952079813
22	1298	1.1374856452789888
22	2468	1.1265162378513804
22	2804	1.1207339940543735
22	2126	1.1196248638590358
22	1285	1.1185382785279538
22	10	1.1067941293504
22	1500	1.1052183100253348
23	1147	1.1386506030927372
23	2159	1.0754128474013338
23	246	1.073292174179529
23	741	1.0672178843184035
23	1259	1.0645222182383336
23	2987	1.0543453746500886
23	1544	1.0515379192487366
23	673	1.0399989661882687
23	1785	1.0180944939602439
23	1175	1.0169080262821466
24	344	1.1098360856030756
24	356	1.0853663744341275
24	587	1.0755410415140914
24	2804	1.061782027377735
24	3408	1.0566393251293462
24	1961	1.0466829577854364
24	1580	1.0367766968128267
24	141	1.0317129693851355
24	2000	1.0210970075406824
24	1210	1.017084749898912
25	2723	1.2455857888590023
25	3175	1.220735472778177
25	2699	1.2074768905815436
25	1127	1.1400867579937064
25	24	1.1249820958181675
25	3157	1.0803020129519734
25	3081	1.0720127146971223
25	2959	1.0478250800190116
25	3033	1.028724588692989
25	1676	1.0221318649560234
26	361	1.3195801462882912
26	2558	1.1562759294790248
26	237	1.1484312532649776
26	236	1.134076099769954
26	195	1.1309458925877982
26	1431	1.11795288864779
26	3250	1.1159633933406745
26	3259	1.1090286013904775
26	605	1.1006226513807686
26	3361	1.1004600769764987
27	1284	1.2396390176547816
27	950	1.1078118345902963
27	1278	1.0669443147402524
27	3334	1.0429439435312349
27	1269	1.0178855194234921
27	3114	1.0155131982000463
27	2804	1.0060717749538979
27	1148	1.0022685597440455
27	908	1.0021601412983843
27	1234	1.0014106600983634
28	1172	1.1316035447700403
28	924	1.099327471438492
28	541	1.0943073527475689
28	1307	1.088001521590605
28	1270	1.0480218524027913
28	1639	1.0426590012981152
28	2174	1.0423285103588393
28	2804	1.0418275237921977
28	912	1.039435314724917
28	916	1.038035706344081
