1	1032	1.1288970488261556
1	2687	1.1007274962625733
1	1197	1.0691886195739797
1	1198	1.0180630394884205
1	1210	1.0145397167640011
1	1029	0.9974858517693364
1	594	0.9947432205814726
1	2858	0.9904737476621351
1	2085	0.9834231551010683
1	1282	0.9797607993157285
2	1233	1.2236430875932187
2	1012	1.1912647629675988
2	1183	1.1466279711985332
2	2324	1.1322672975373405
2	1094	1.1263713951220493
2	1272	1.1259297456179895
2	1242	1.1228305551785822
2	1299	1.1203393253814407
2	678	1.1160340673516234
2	1250	1.1093164816907566
3	380	1.0432410353272799
3	303	0.998003529020761
3	2628	0.9847807003999359
3	110	0.9756817684295204
3	2617	0.9653587911027347
3	2028	0.9586287533746441
3	10	0.94825398318202
3	356	0.925883147625461
3	858	0.9232715141254288
3	589	0.9079250671304488
4	858	0.952269025300742
4	110	0.9055710104529695
4	1221	0.9034793565845228
4	1197	0.8978486695634246
4	1193	0.8925174296711563
4	2858	0.8909967446220465
4	593	0.8667654989171629
4	527	0.8661337311081474
4	1270	0.8660884131987567
4	589	0.8590567815671346
5	247	1.3781141314170366
5	2575	1.3747410186859248
5	1916	1.3167274846881367
5	233	1.2596069172864726
5	1699	1.2426920799118544
5	306	1.137278176899523
5	2976	1.1355879251892484
5	3157	1.113150766205041
5	2336	1.1124248574766655
5	1179	1.1113093773029605
6	1265	1.0683415051652358
6	356	1.0366522200703525
6	497	1.0099452727492881
6	357	0.9885638741116931
6	3114	0.9799506422193894
6	1721	0.9765481741266298
6	11	0.9717805017694554
6	539	0.9555901872369038
6	2028	0.9555290902282637
6	527	0.9435335877068682
7	260	0.9136422257847154
7	1210	0.911656854447621
7	593	0.8895245930839563
7	1198	0.8799156513073598
7	2858	0.8789560755260228
7	2628	0.8589364766560407
7	1097	0.8584737103948934
7	858	0.852406861024122
7	1617	0.8494473948691814
7	527	0.8471251868833768
8	778	1.1432605323890035
8	1357	1.0992556522752428
8	300	1.0917222594581855
8	493	1.0879630336140016
8	2959	1.0862254026109732
8	1694	1.0697314508821645
8	2023	1.0679641525101
8	3160	1.056347271533499
8	32	1.0527043843515793
8	2501	1.0389550456169547
9	2396	1.1315964689882183
9	34	1.1041990207536294
9	2997	1.0908559708381325
9	296	1.0667508579291696
9	1912	1.0437889281060615
9	356	1.024534797837256
9	2395	1.0063251523901595
9	110	0.9991832424352676
9	2890	0.9945826758916602
9	2321	0.9791954507485652
10	934	1.4023621098810686
10	1873	1.340448113972164
10	1010	1.2840238405524598
10	3088	1.2554396455075556
10	1035	1.1521356222614798
10	2136	1.1438619018640535
10	3157	1.1404882110205845
10	380	1.1383509470228008
10	1702	1.124471670743078
10	585	1.1243631710856041
11	1639	1.2435738000685792
11	3052	1.1138299479113665
11	1732	1.1108973210594424
11	733	1.099417347127317
11	3108	1.0808752903080032
11	2108	1.076295885355178
11	125	1.0733645991825498
11	1060	1.073197014654312
11	1500	1.0670609238681494
11	2599	1.0664810005630982
12	2858	0.9107277157187028
12	1193	0.8848947650057535
12	1210	0.8709127031071071
12	1617	0.8498658457952776
12	260	0.847587881557123
12	2028	0.8454610541888915
12	593	0.8276784119320445
12	1196	0.8196089344743666
12	527	0.8158611489663536
12	110	0.8151254937172883
13	3178	1.2254873009662504
13	1552	1.147878129161053
13	349	1.115330400268619
13	1608	1.099067264812931
13	733	1.0834143270690202
13	1917	1.0521051681768308
13	480	1.0366989550744417
13	1586	1.0355816845044432
13	3107	1.0353462276062653
13	858	1.0310936628899718
14	3174	1.0173055691161754
14	2712	0.9769543758675481
14	2908	0.9701998288653165
14	2710	0.9670248638193735
14	3298	0.9630060142946293
14	3176	0.9557239034017277
14	3408	0.9048184871068765
14	2716	0.8951692725205277
14	2683	0.8905196800381949
14	2706	0.8715011448239357
15	2861	1.1367600083448781
15	150	1.1366628169863675
15	3255	1.1314390255284141
15	3238	1.1221275540777254
15	11	1.1036975581623225
15	1682	1.0940478095200024
15	1393	1.0879486668413136
15	2433	1.086054742015897
15	3273	1.0820113900291866
15	3409	1.0758041709753892
16	2694	1.0389982534405557
16	2541	1.032233813518644
16	2433	1.0089347582453148
16	2707	0.9753742013369032
16	2706	0.9730030028425088
16	2881	0.9688067427818002
16	2688	0.9596908090415168
16	2392	0.9424693596492114
16	2336	0.9111041447358893
16	2805	0.9076169396557546
17	1089	1.2521591480870113
17	2692	1.2282523683849547
17	2391	1.2101748325341035
17	1912	1.2059309080305003
17	3101	1.186278610612945
17	6	1.1749161012757492
17	1885	1.1673738438431533
17	47	1.1625667945436158
