1	527	1.0393882344164196
1	1198	0.964082795753574
1	318	0.9619406944761701
1	593	0.8938376480668621
1	595	0.8847473132494769
1	1225	0.8774262360427466
1	110	0.8736878647803574
1	1704	0.8709282703854956
1	1196	0.8646502369534074
1	1210	0.8567239131576269
2	1302	1.1886237322389808
2	2324	1.1215731269194327
2	1747	1.116307268608104
2	62	1.1072335956911625
2	1704	1.0965101214480595
2	3418	1.0184761791809156
2	1960	1.0172114054261674
2	527	1.0150357462183055
2	1231	1.001890940458894
2	1299	0.9887051068975752
3	303	0.8167476534651461
3	1215	0.8058240444353248
3	349	0.804953875975168
3	589	0.7694086281234567
3	608	0.7557284978338913
3	380	0.7342434641546025
3	2916	0.6730303513716507
3	318	0.6725453455887229
3	1552	0.6720533501076592
3	2997	0.6649653059544973
4	110	0.9044979614372103
4	589	0.8666914174004688
4	2571	0.8315143043868066
4	527	0.6558938029370351
4	1580	0.6434160030232828
4	1291	0.639519177633889
4	2947	0.6311666557427063
4	2916	0.5993438036077015
4	969	0.5718408220280959
4	1304	0.5691633194844976
5	2336	1.3276137526256908
5	2396	1.311744381061864
5	2699	1.2446287703879941
5	2702	1.1967135059661584
5	920	1.1486460735613082
5	3114	1.141251300638867
5	247	1.0701694744053982
5	150	1.0630354308518284
5	3174	1.0602722670560638
5	1	1.0520687825115538
6	2324	1.029398472465149
6	1617	0.9490241445474653
6	593	0.9272353601379232
6	357	0.9172265482848891
6	1265	0.8958383605208602
6	356	0.8722623531551352
6	318	0.8322049280318624
6	608	0.8224291414385345
6	3114	0.8105666858117985
6	1198	0.8007125892120202
7	858	0.9836422162405416
7	1210	0.9636155806554181
7	260	0.9211362560250964
7	1198	0.8184336788215898
7	1580	0.7797925783879686
7	527	0.7560409735164103
7	474	0.6371932666767073
7	1912	0.5981794404732234
7	356	0.5901726485252418
7	1573	0.5490449274958887
8	2501	1.2736071384216192
8	3160	1.2221157807711651
8	1682	1.1722824321669845
8	6	1.1489517420543245
8	1694	1.063193707364775
8	318	1.034455955920795
8	593	1.0305458643710044
8	1408	0.9731095869401659
8	805	0.9698066077442109
8	1271	0.9503365888217618
9	2997	1.0380491851599998
9	296	1.0246406628640348
9	1610	0.9871780110976663
9	858	0.9813901867636943
9	246	0.9721622850221262
9	2268	0.9233369788486112
9	110	0.9153347063756366
9	2396	0.8459813393072694
9	1721	0.8359413203940528
9	1198	0.8326632739538902
10	934	1.5268850801501606
10	3088	1.4196017872290847
10	1584	1.3243077578790372
10	2193	1.2968723474803736
