1	1032	1.1365329018687917
1	1197	1.0686276876437686
1	2687	1.0463759013866034
1	1029	1.019984686523748
1	1198	1.0159838325469375
1	1210	1.0144408067939041
1	594	1.0133512849574267
1	2096	0.9993627507065086
1	2858	0.9943318817914618
1	596	0.9893202854657689
2	1233	1.2153954507753582
2	1012	1.1820191045085353
2	1183	1.1679386204557487
2	1094	1.139112189621725
2	2324	1.1214243316330457
2	1250	1.1168256049709875
2	1242	1.1167333778959072
2	1272	1.109462071146645
2	1299	1.1000424947344558
2	151	1.0974139721957972
3	380	1.0257900816264283
3	303	1.0023954153347507
3	2628	0.9868019360874075
3	110	0.9724534281814778
3	2028	0.9549039816976258
3	10	0.934522628932045
3	2617	0.9335675562600084
3	356	0.9251380343785204
3	858	0.9168140627230387
3	589	0.913108743773488
4	858	0.9528597047529411
4	110	0.9099901752992957
4	1221	0.9039751367125071
4	1197	0.8981689093466882
4	1193	0.8942376612506634
4	2858	0.8930354835715122
4	593	0.8704002184419055
4	527	0.8683468853891818
4	1270	0.8651601905533138
4	589	0.8604612271901622
5	247	1.381312980788729
5	1916	1.376650887150055
5	2575	1.3122312999815529
5	1699	1.2812945382092569
5	233	1.2698866831181472
5	2976	1.1715109566204613
5	306	1.1218209370711558
5	1179	1.117829510042458
5	2336	1.1176192555915119
5	1535	1.0960405714770438
6	1265	1.0614273976405242
6	497	1.0295134810892002
6	356	1.0247937401541272
6	357	0.9846734894855564
6	3114	0.9830113518512777
6	1721	0.9647950192296837
6	11	0.9590809060137123
6	2028	0.953618487051105
6	527	0.9408202501401751
6	1198	0.9352869692379817
7	260	0.9148297913693799
7	1210	0.9107564979786072
7	593	0.8942419741666655
7	1198	0.8829986022643148
7	2858	0.8755817021835591
7	2628	0.8619501012133182
7	858	0.8543328156178709
7	1097	0.8531438048740021
7	1617	0.8508478106959324
7	527	0.8495417026486354
8	778	1.1525099086332833
8	1357	1.105790463898918
8	2959	1.0795126013212644
8	32	1.0766765415083293
8	2023	1.069229405856648
8	1094	1.0648359550798752
8	3160	1.0644085457547185
8	1694	1.0637298659471255
8	300	1.0624698590597392
8	493	1.049362297670055
9	2396	1.1259234700644327
9	34	1.104574521428633
9	2997	1.094959629468787
9	296	1.072769589267343
9	356	1.0204532968763687
9	2890	1.0192588070309005
9	1912	1.011744040715327
9	2395	1.0063725010923525
9	110	1.0011091894595943
9	1721	0.9588390034519185
