1	527	1.1165667164983972
1	318	0.9741464918563225
1	1198	0.9596946554882454
1	2087	0.9336744860498359
1	593	0.9086470900860113
1	1704	0.8835057748636177
1	1032	0.8542130965650963
1	1196	0.8490082440527298
1	2096	0.8402403273784073
1	1682	0.8314506157713213
2	2324	1.2405339934165642
2	1302	1.1442840636974623
2	1960	1.14261863035475
2	678	1.1222492840973441
2	1299	1.09239944458496
2	62	1.0729341116105686
2	1704	1.055065888625997
2	527	1.0357228064144473
2	3418	1.0260454935455559
2	1747	1.021531151528736
3	303	0.8734393935903431
3	349	0.8145114570744956
3	380	0.7973067984840947
3	1215	0.756693202056135
3	608	0.7499699871278002
3	589	0.7454922899928045
3	10	0.684628536899654
3	553	0.6807061169931218
3	2916	0.6802433775812187
3	2997	0.6681061637976621
4	589	0.879699969050749
4	110	0.8486933992960287
4	2571	0.842483616870057
4	1291	0.6668321846100089
4	1580	0.64152156951811
4	969	0.6233761541449866
4	2916	0.6106466203620813
4	2947	0.6015886176384985
4	1304	0.5837268065660618
4	2951	0.5661178773314779
5	2336	1.3487870557207489
5	2699	1.2301449463500618
5	2396	1.1779727625199206
5	1041	1.1433171443666759
5	1721	1.1406666254179936
5	1673	1.104416158152665
5	3114	1.0983900287207715
5	247	1.085057738700942
5	1358	1.0612872888401714
5	223	1.0544294896611168
6	593	0.9477963761394076
6	357	0.9396210071945528
6	2324	0.9203880063755097
6	1265	0.9008394526040416
6	3101	0.8294066403582111
6	1617	0.8218581913231059
6	608	0.8131630772807605
6	3114	0.8036713811326182
6	2692	0.7859088319221134
6	318	0.7827981028973773
7	858	0.986289353496309
7	1210	0.9555778803351745
7	260	0.8944580460843357
7	1580	0.7700674281385972
7	1198	0.740249610842052
7	527	0.6879754200452024
7	474	0.6594356872473065
7	1573	0.5905150109277347
7	1912	0.5762019027491138
7	3256	0.5495235784345497
8	3160	1.0785713341004186
8	1682	1.0709920357803864
8	593	1.060418432847572
8	6	1.0469429306608962
8	2501	1.038621846938739
8	1408	1.0355598996035331
8	1694	1.019144723407957
8	318	1.0118560331893962
8	1271	0.9648476969151958
8	1357	0.9570499444203596
9	2997	1.0473054814408638
9	296	1.0433148630233067
9	858	0.972665643693613
9	246	0.9613351586724533
9	1610	0.9253268675414764
9	648	0.9090430261514116
9	2396	0.9072497175125466
9	2268	0.8959230796525468
9	1721	0.8761924857752041
9	3189	0.8550959863713946
10	934	1.444856257877494
10	3396	1.388075588302624
10	552	1.3808469646007566
10	1997	1.3623386635182544
10	1584	1.3536396511732127
10	3088	1.295125539792693
10	2193	1.262306711891275
10	2797	1.2542177410019186
10	908	1.2025606091178456
10	2699	1.1963854837723815
11	527	1.2943216417482828
11	1885	1.2680895592909773
11	1639	1.23427188233051
11	2028	1.2202684438509217
11	3261	1.1770716597518225
11	1343	1.1073057994673559
11	1288	1.0875276737084656
11	296	1.0864314024881103
11	1197	1.0776850105105424
11	1060	1.0681143580160677
12	260	0.8101654800915196
12	1196	0.7524828874290175
12	1204	0.7097966135039383
12	1210	0.674099025815789
12	1254	0.6191629664037211
12	1262	0.618429511462014
12	750	0.5928874239945416
12	1562	0.5192200640788307
12	969	0.5049315035731925
12	1291	0.49724066922827825
13	733	1.1652140966804132
13	316	1.1033939921225786
13	349	1.0905414411637737
13	3107	1.0535873113520389
13	2804	1.0450911892868513
13	1552	1.0366137116166223
13	1608	0.9944711855236688
13	1676	0.9881113107115984
13	480	0.986532251380881
13	608	0.9782658208080506
14	2706	0.9280922588710137
14	2683	0.8982092602640709
14	1127	0.7907254342915351
14	1193	0.7193677781867257
14	1197	0.6375053967553306
14	3179	0.5695994951989498
14	2908	0.5660041936083623
14	2759	0.5629007229572398
14	2771	0.5596063684131539
14	3409	0.527855275450446
15	2294	1.2134076275146868
15	3006	1.1955267382413275
15	733	1.1544607926015567
15	2502	1.1464433267386869
15	2433	1.1388171525263526
15	1584	1.1211826181629023
15	454	1.117463667278874
15	16	1.0840346808960761
15	440	1.0813374497007004
15	785	1.0564064282652805
16	2694	0.9917926043076724
16	2759	0.8075119545895957
16	2710	0.7949896565818166
16	2706	0.7468609000049612
16	2392	0.7342896443522545
16	2428	0.7187750174761809
16	2827	0.6891447246101502
16	2718	0.6804234888603696
16	2541	0.6636130203392132
16	2805	0.6610688231630771
17	2427	1.3395102615294459
17	3178	1.3110388639789914
17	2324	1.3007091088935956
17	1	1.2633159753156185
17	6	1.2091980652743979
17	2278	1.1747944678465065
17	2023	1.1690101367437657
17	1611	1.1636783148284593
