1	527	1.2401559371227688
1	2087	1.0452481255930446
1	318	1.0412777924221643
1	593	0.9963478103822403
1	1704	0.9370348881471773
1	1198	0.8956120783809632
1	1032	0.8808925002113518
1	594	0.8636994797613107
1	1225	0.8439860122074259
1	2085	0.8400486556037838
2	2324	1.3127039396779774
2	1960	1.2096746687510858
2	62	1.1488594436007773
2	1302	1.124697749711318
2	1185	1.0838531694078342
2	1299	1.0366471781305857
2	1949	1.0220227747545205
2	3100	1.0163133876287016
2	608	1.008565331520772
2	678	1.0083245899725577
3	303	0.8597028099916523
3	10	0.7838142877699544
3	349	0.7682203579146332
3	1215	0.7625741501318356
3	1259	0.7620455044781594
3	380	0.7523444212832509
3	2401	0.6935897066946516
3	2617	0.6871308048663474
3	608	0.6719748946252903
3	2916	0.6710716756662402
4	110	0.8434096305241356
4	589	0.8334862336912896
4	2571	0.7902007519960651
4	1291	0.7083143826585279
4	2628	0.6172277778440278
4	969	0.6005340012823209
4	1580	0.5939701827171984
4	2951	0.5677911103461458
4	2916	0.5622888481261533
4	1197	0.5621189364249216
5	2336	1.2609780184409496
5	247	1.2378412503590017
5	2699	1.2011348666258594
5	223	1.146608582686527
5	1358	1.1299437780515278
5	1041	1.113094234866342
5	1673	1.0732184162367828
5	1921	1.072157057965759
5	1794	1.0574782929793212
5	2396	1.0453358096458674
6	3101	0.9323923803345094
6	1265	0.8946375348336134
6	357	0.8823953328494799
6	3114	0.796305878958376
6	2145	0.7935837198509705
6	593	0.7833592522565125
6	364	0.7807604390816882
6	1617	0.7715214198317479
6	5	0.74218935082015
6	539	0.7407545343401211
7	858	0.9870712398253683
7	1210	0.8600194797370726
7	260	0.8414343213122241
7	2628	0.831905281563651
7	1580	0.7623258727415204
7	1573	0.644212753827445
7	21	0.6055621149150682
7	474	0.5953686228141045
7	356	0.557806697547234
7	1198	0.5496302486290859
8	3160	1.1722000387132143
8	593	1.1209984895165297
8	1357	1.0551971634178674
8	1617	1.0546812162899697
8	318	1.0181619976094651
8	1682	1.004598249142705
8	529	1.0043120919554518
8	249	0.9425851473160045
8	62	0.9282585529475649
8	2058	0.9234927238019437
9	296	1.0636268494511372
9	2268	1.009251272367562
9	2997	0.9815558035202617
9	858	0.9514002601220024
9	2396	0.9213925528199348
9	648	0.865106201331919
9	1610	0.8555281702972651
9	589	0.8391278052744237
9	39	0.8286714141076805
9	3176	0.8167097941152868
10	1097	1.5457434847533165
10	1584	1.5420299347202613
10	552	1.4526451777806553
10	380	1.4516199629382673
10	3396	1.4146828053485638
10	1997	1.4012889856672974
10	2028	1.3329018380931579
10	32	1.3013581714127083
10	1027	1.2498540318690292
10	60	1.2382437173662746
11	1639	1.1698970521549783
11	1288	1.1594457102482898
11	3261	1.1517197519445646
11	223	1.1292691105782335
11	527	1.1055560293876907
11	296	1.0688786585571504
11	34	1.0617136135910414
11	2028	1.0581739368493177
11	1885	1.049036481706806
11	1343	1.04049953228063
12	260	0.7828771657219016
12	1204	0.7776121175734799
12	1262	0.701031866440881
12	1254	0.6644572246637946
12	1291	0.5614892755773211
12	3072	0.537965246774384
12	1912	0.5136141504670635
12	1196	0.5064769187251582
12	1923	0.49822954809579467
12	969	0.491560938329836
13	733	1.197452131775317
13	349	1.178588088203598
13	1552	1.1182052726274485
13	316	1.0769960901746911
13	2804	1.0372819941720952
13	3257	1.024097617247773
13	1676	1.0102097677899835
13	208	1.0062344467109086
13	2763	0.9998688309170033
13	608	0.985863812929905
14	2706	0.9073001233603951
14	2683	0.869816821507712
14	1127	0.8583309914810213
14	1193	0.7610735743328607
14	2699	0.6156211001036908
14	2710	0.6150482938874872
14	3179	0.5583800845851297
14	3005	0.5578646547606769
14	2908	0.5459979786982683
