1	1032	1.1028553615463013
1	1282	1.095733952824011
1	594	1.0721946189125873
1	1302	1.0460022761220233
1	1029	1.0436537696398336
1	1197	1.0430155744116771
1	2096	1.0115179097090812
1	2078	1.0054355964710844
1	1198	1.0051720173081122
1	595	1.0051581401912022
2	1183	1.3240920978213044
2	1094	1.2891260301014231
2	1233	1.2161162825654792
2	1960	1.173675720483602
2	1299	1.1211021787556645
2	2890	1.116055366132464
2	151	1.1120787357419235
2	1272	1.1098770420891715
2	2324	1.1041291152914916
2	1263	1.0885242689691552
3	10	1.0049738854284003
3	303	0.9883960384577857
3	2628	0.982142442633453
3	380	0.9661711999671428
3	110	0.9495895483033888
3	2028	0.9361870912118383
3	356	0.9268206958267499
3	2617	0.90486044325388
3	858	0.8999054902749271
3	589	0.8970955303224538
4	858	0.9600416953590835
4	110	0.9225595307975528
4	1221	0.9205278695194947
4	2858	0.9098308738365429
4	1197	0.9004656462967972
4	1193	0.8987995117809
4	593	0.8708836348649579
4	589	0.8656311456081736
4	1270	0.8643828005406293
4	527	0.862515119465496
5	247	1.3797998513878365
5	2686	1.2982802595862324
5	2702	1.2644754514759577
5	3160	1.2360290794528919
5	233	1.2327665017559024
5	2336	1.228682362464704
5	1916	1.1782828406056307
5	2693	1.1678943164107929
5	2575	1.147230751743743
5	2622	1.144156145357655
6	357	1.0846154103672918
6	497	1.062046475770303
6	1265	1.0539601844160633
6	356	1.014465418592878
6	48	0.9969151051125438
6	539	0.9628203516915276
6	7	0.9586622373534865
6	1380	0.957713595323098
6	1094	0.9467455142336741
6	1721	0.9464443086195653
7	260	0.9069768597447638
7	1210	0.8992038480568867
7	593	0.8802886546927277
7	1198	0.8769516121972142
7	2858	0.8659438099126251
7	858	0.8491098753963424
7	2628	0.8471061874303346
7	1617	0.8428342844431533
7	527	0.8350819401883185
7	1097	0.8282163974010877
8	778	1.199247398743097
8	1357	1.1898298320219283
8	2023	1.1627230266071127
8	1682	1.1193224808582227
8	457	1.0909407451385287
8	32	1.0648215753393813
8	6	1.0546031513796177
8	1635	1.0490643473954588
8	3271	1.0428136824296013
8	2959	1.0425673021984179
9	34	1.1424601446285252
9	2396	1.1221789154794017
9	2997	1.1096183459937041
9	296	1.0732749856747577
9	110	1.027861280300511
9	356	1.023793985611439
9	2395	1.0119994657216689
9	246	0.999913528334438
9	1641	0.9671722892603918
9	2321	0.9580127563879894
10	934	1.2959144515692524
10	1010	1.2205714764641713
10	3088	1.1931750933414018
10	500	1.1895044471340983
10	3028	1.1649681331414858
10	2067	1.1593293933131734
10	1136	1.143301124803778
10	1035	1.1426795091333222
10	1247	1.1382086415883306
10	3421	1.1238871887355808
11	1639	1.2276719706872674
11	1732	1.1525809337180433
11	1517	1.1444371357654424
11	1060	1.1439823710878276
11	3060	1.132584303746624
11	1357	1.1323027079702532
11	1648	1.1239525542889153
11	2324	1.1213680584944006
11	3108	1.1160585653716433
11	34	1.1145116767700909
12	2858	0.8943040763512884
12	1210	0.8852026258507584
12	1193	0.8751648289158376
12	260	0.8527747348900734
12	356	0.8449709266290545
12	2028	0.8429349698654622
