1	2687	1.1362916654889594
1	1032	1.1149044393125251
1	1197	1.0672767432617238
1	1198	1.0145588120727205
1	1282	1.0120553783398083
1	1210	1.0112101018399176
1	594	1.0027026298267292
1	1029	1.0025255464489424
1	2858	0.9909186212199179
1	595	0.9899666810771491
2	1233	1.2099576283930586
2	2324	1.1447563729645123
2	1183	1.142863999811483
2	1012	1.139142568185856
2	1272	1.1356045816781566
2	1299	1.1291796347231309
2	1242	1.1194776567640998
2	1094	1.115316719187229
2	151	1.11055957629356
2	1250	1.1035325842426091
3	380	1.0375237747611776
3	3101	1.0117103606633546
3	303	0.9982055716271686
3	2628	0.9812740948420158
3	110	0.9768532027453274
3	2028	0.9594721498590195
3	10	0.9508247641115666
3	2617	0.9480548549272797
3	858	0.931548521880906
3	356	0.9271559895210676
4	858	0.9533594919548843
4	1221	0.9049845163052062
4	110	0.9016231808499554
4	1197	0.8957872548360684
4	1193	0.89079576733443
4	2858	0.8890507725904458
4	1270	0.8655439985429465
4	527	0.8650951056342828
4	593	0.8649812817761021
4	589	0.8591358212666351
5	2575	1.4020438072796968
5	247	1.341453813398548
5	233	1.3078596845742854
5	1916	1.2584390123675506
5	1699	1.1672996968864047
5	306	1.1591642206434805
5	2336	1.1360435939611286
5	2699	1.1068272863936979
5	2976	1.1049141912930458
5	3157	1.0925527383517892
6	1265	1.0742997073330955
6	356	1.0380843100430182
6	357	1.016938197220385
6	497	1.0160323735667873
6	11	1.000905876413486
6	539	0.9845511749740992
6	1721	0.9771115587751498
6	3114	0.9766525349791383
6	3244	0.9604963019243303
6	2028	0.9508381117690776
7	260	0.9147319058393115
7	1210	0.9141444470655954
7	593	0.8896532389417142
7	1198	0.8830884092018558
7	2858	0.8798178857761703
7	1097	0.8645133601486611
7	2628	0.8593072103343041
7	858	0.854017030647698
7	1617	0.8503121680072283
7	527	0.8488056328068598
8	778	1.1488402236711193
8	493	1.1098565277795598
8	300	1.1093599097969191
8	1357	1.1019944414726213
8	2959	1.0960919377351122
8	3271	1.0743411811333292
8	1694	1.063875688190986
8	2023	1.0603478894019736
8	2501	1.0454720837738987
8	3160	1.0423564073476534
9	2396	1.1332282094209858
9	34	1.114284875465697
9	2997	1.086525827102371
9	1912	1.0718662151271134
9	296	1.0600565856251074
9	356	1.0319176235938676
9	2395	1.0049193450907263
9	2321	1.0043574337633145
9	110	1.000894836273494
9	1266	0.9843104110203289
10	1873	1.358968617725251
10	934	1.348545503003824
10	1010	1.255748702816611
10	3088	1.2289401940725433
10	1035	1.1604228237261058
10	1246	1.135876359362308
10	3396	1.128714828785944
10	380	1.1279783575863227
10	1073	1.1241350350722836
10	1584	1.119111867421649
11	1639	1.2441737720942545
11	733	1.1353399596947986
11	125	1.1251346172183
11	3052	1.1220212512409924
11	1732	1.1080718166805392
11	1834	1.104931492648357
11	381	1.0969619792452527
11	2542	1.092814048062944
11	1060	1.0910412451096105
11	678	1.0882817918141279
12	2858	0.9139591173973081
12	1193	0.8843484562950799
12	1210	0.8774054511893437
12	260	0.8539746519679998
12	2028	0.849572915393923
12	1617	0.8485911149513143
12	3072	0.8344712069931075
12	593	0.8270701597389055
12	1196	0.8244425993575903
12	527	0.819967715103344
13	3178	1.217463130706115
13	1552	1.1245529640764564
13	349	1.0978199168551217
13	1917	1.0723066151143654
13	1608	1.069699646164875
13	733	1.0689855913855337
13	480	1.040981387374775
13	1586	1.0402228830660396
13	3107	1.0344864370107114
13	1918	1.0312788638964736
14	3174	1.0192044804394491
14	3298	1.0074457947677913
14	2712	0.9624712707544197
14	2710	0.9618778198558398
14	3176	0.9496474951669005
14	3408	0.9307006275732771
14	2908	0.9170705950237528
14	2716	0.9023485970478077
14	2683	0.8926006343138094
14	2706	0.8830821568463245
15	3255	1.1333216440876346
15	150	1.1158891234337613
15	3238	1.1040114045626783
15	62	1.0939504608225508
15	2433	1.0922958482622902
15	11	1.0922849260876712
15	3409	1.0904523925836165
15	1682	1.0849621676048107
15	1393	1.081341415903304
15	367	1.080741897068197
16	2541	1.045842552283929
16	2694	1.0389822882286304
16	2433	1.0094233779825366
16	2881	0.9725318050476293
16	2706	0.9719482165104814
16	2707	0.9660439912566267
16	2688	0.9538820647287288
16	2392	0.9477220656501884
16	2336	0.9128117860638595
16	1093	0.9059089976941381
17	1089	1.2559504388994993
17	2692	1.2363119366649067
17	2391	1.202946290299687
17	1912	1.1935441135645315
17	6	1.1715093886833596
17	1885	1.1588418573778436
17	47	1.15110449090371
17	1617	1.1478711246534299
17	3101	1.1454581382067868
17	314	1.1003825630343755
18	2162	1.184769123004788
18	3000	1.1489675477699357
18	1917	1.104129245995282
18	1608	1.0886885593390305
18	1597	1.0872448472780987
18	1920	1.08515331442963
18	1566	1.0843491557938831
18	1030	1.0701411925167585
18	1101	1.0662185544957274
18	558	1.0587298282197437
19	1333	1.2814009955236816
19	1347	1.1991324228397395
19	2105	1.1413811476832902
19	780	1.1139572753124523
19	2167	1.1094294371730307
19	610	1.1034443635888365
19	1527	1.0972326365772826
19	2826	1.0906757849992077
19	1028	1.0838036791484045
19	2879	1.0754123695283353
20	1213	0.9545628609550354
20	296	0.9505152415625606
20	593	0.9338973943697076
20	318	0.920161752245549
20	608	0.9192563909924852
20	2858	0.9058202458266925
20	527	0.9034687464119837
20	480	0.8811570368007942
20	50	0.8747688244545283
20	3418	0.8632233402636991
21	2355	0.8574166349359453
21	2761	0.8425859191979187
21	2826	0.8392703512004674
21	260	0.8165623525487069
21	1097	0.8094252547434144
21	1198	0.7949540484036344
21	1196	0.7936407936890851
21	2858	0.789645585924796
21	2716	0.7879506395580715
21	2137	0.7860954382852307
22	2542	1.2499028491722548
22	2402	1.14297808265431
22	1257	1.1411089966764603
22	1079	1.1340407078068693
22	1274	1.1182202721707635
22	2404	1.103755485768028
22	2804	1.1030126869278063
22	1092	1.1018802210142353
22	1285	1.1003843074694515
22	1307	1.0953375223524668
23	1147	1.2118585008305394
23	1175	1.0961464021099463
23	1261	1.0851251415656384
23	1544	1.083371976115306
23	2791	1.0825206112339965
23	1259	1.0771253744471212
23	3362	1.0754780117690705
23	674	1.0658991623339258
23	2173	1.0641821068036765
23	2987	1.0352026222110213
24	587	1.1035836150114937
24	356	1.0914152975881144
24	3408	1.064479553960243
24	1961	1.0554240007865465
24	2804	1.0525915385824545
24	344	1.0425497211608725
24	141	1.0384652381541055
24	1580	1.030154592081364
24	2000	1.0194661765639557
24	1210	1.0161294916629302
25	2723	1.2245105309325202
25	3175	1.213165502270837
25	2699	1.142087406378039
25	1127	1.1353537495969879
25	3157	1.0768145143225651
25	24	1.073608089523848
25	3081	1.0347452307036493
25	1676	1.0345026459892663
25	2959	1.0343741021477992
25	3033	1.0208868559930668
26	361	1.2729288820503233
26	1457	1.1870138087901254
26	195	1.145991007564376
26	2558	1.14547836084825
26	719	1.1415465976460706
26	88	1.133874720944342
26	236	1.1041541586473513
26	2496	1.1039777118412586
26	237	1.1027332968646737
26	2861	1.1012726461046485
27	1284	1.1629091038112889
27	1148	1.1286561835476339
27	745	1.110991128435719
27	908	1.0625665672201854
27	1269	1.047126887579704
27	1256	1.0357591254117933
27	1223	1.033526350161587
27	950	1.0128837511297608
27	1278	1.0023757137177578
27	1234	0.9938024552820478
28	1172	1.2564159770538321
28	903	1.140041470626101
28	924	1.1039544732710602
28	541	1.0839544069015128
28	1307	1.0814999705332855
28	2804	1.074342776066893
28	912	1.0637330514871146
28	908	1.0597425510599592
28	1270	1.05807071213646
28	2858	1.04054428461882
29	969	1.0642772578011908
29	1201	1.0564278195021841
29	2028	1.02114517038198
29	2019	1.0054862228861785
29	1233	0.9865489379523938
29	2640	0.9830450476620891
29	1617	0.9812252755965389
29	1193	0.9784545532081586
29	480	0.9777712514744313
29	1376	0.9766721948279012
30	1704	1.1479389222949314
30	2501	1.0959844817573812
30	2324	1.0681827588494004
30	36	1.0403751150403078
30	34	1.0149342791965372
30	150	0.9987340635574845
30	3083	0.987539773231982
30	1	0.954180641245995
30	3114	0.944731191411781
30	608	0.9441328130192498
31	2791	1.2655169520523932
31	1294	1.1749749823010256
31	1278	1.1715002263739602
31	1035	1.1296582579340098
31	1078	1.1014912550832046
31	1080	1.0719334824659459
31	1079	1.0708921122079902
31	3035	1.0666405042436116
31	952	1.065465154103246
31	524	1.0575514650000941
32	902	1.2058982521388624
32	1188	1.1310108635311527
32	2396	1.0676169477524498
32	356	1.0371014983462565
32	527	1.0334463113853476
32	920	1.0297423609640537
32	1617	1.0230149530984816
32	912	1.0048550244116679
32	1210	1.003786395476954
32	1265	1.0030865959158184
33	1203	1.3014243489580828
33	2664	1.2034766288808896
33	2819	1.1721569996839545
33	1950	1.1708985725243537
33	2363	1.1688198799281493
33	2287	1.155190906510134
33	1350	1.152858814092199
33	3095	1.1386674661359677
33	968	1.1364218891737672
33	1129	1.0928017161988797
34	2746	1.2506300638185897
34	1394	1.1984971096016024
34	2003	1.1928692993758745
34	1136	1.1643449904413197
34	2717	1.1456756946747462
34	2470	1.1446301728522223
34	1347	1.1279156083365403
34	3421	1.114480868309283
34	2706	1.108690563205531
34	1517	1.1010209203545986
35	2067	1.3122683005547724
35	1088	1.2515395230839876
35	1947	1.2167705546011653
35	1237	1.2021857009002481
35	1272	1.1898256259519613
35	1299	1.1793275617253072
35	1208	1.1594112072905047
35	1344	1.1339419669952855
35	3037	1.1303726054485894
35	2941	1.1239193781104615
36	3159	1.539657808282533
36	1619	1.414979522799064
36	3408	1.2648252422706183
36	2302	1.263449506677051
36	1224	1.2482164012448407
36	1093	1.2479120019558847
36	1298	1.2457209971063783
36	2701	1.2265704015408327
36	151	1.1975925293259508
36	3261	1.1889964041064338
37	2291	1.1182269432066718
37	1035	1.0585706574284894
37	1393	1.048371965149062
37	1	1.0440357886388345
37	1282	1.035688176122267
37	3114	1.0326763483332762
37	377	0.9912821787232597
37	1088	0.9669840192788343
37	34	0.9629481753323713
37	908	0.9479655773006159
38	2497	1.262225284635398
38	1188	1.1274357400942507
38	2125	1.113256606985083
38	1680	1.108254736142365
38	2822	1.0973418214098194
38	2316	1.080676243249032
38	597	1.0773199284862935
38	7	1.0707534820641682
38	852	1.0679755393975705
38	534	1.064408170248504
39	2694	1.0316560265882782
39	2707	0.9902399198226532
39	1210	0.960301246754795
39	2541	0.9458622703106825
39	2395	0.9417263420503961
39	3174	0.9323358488365314
39	2688	0.9207328267116255
39	2881	0.8942631727854833
39	593	0.8919947620260729
39	2976	0.8914589625986359
40	3101	1.2013465989729553
40	1371	1.1121216814208115
40	2640	1.0804708684632112
40	1544	1.067240283152471
40	455	1.0578609914439068
40	2822	1.0316198977944
40	1275	1.030678535030915
40	1562	1.022654961883484
40	3036	1.0199794520568464
40	648	1.0139577113911882
41	1270	0.9386568207481493
41	912	0.9361433973508457
41	1097	0.9076414840698384
41	1197	0.9028957058370819
41	2858	0.8927428042291147
41	3072	0.8692484387712142
41	1193	0.859587830991912
41	480	0.8554934248297392
41	1198	0.8410325271629389
41	356	0.8394093205170408
42	2053	1.104799956892352
42	1220	1.0905823115585078
42	1304	1.0686690188583243
42	3156	1.025017140061016
42	2808	1.016812729515519
42	2657	1.0126979725892291
42	2054	1.0074747537908149
42	2872	1.0072036489238652
42	592	0.9907569393514153
42	1676	0.9761492803598693
43	2683	1.0011404466148082
43	2858	0.9874815408793014
43	1210	0.9231373344535578
43	3408	0.922854980117829
43	1968	0.912612937298248
43	1270	0.9051171607694479
43	2770	0.900762033356486
43	2716	0.8942095222918846
43	2694	0.8880847244168174
43	1127	0.8823183390974838
44	1333	1.30435522618546
44	2644	1.16950282454313
44	1219	1.158769452337989
44	1348	1.143140879089515
44	908	1.140024092999657
44	2160	1.1259179183097046
44	920	1.1250670058654428
44	1269	1.1205807607749456
44	2648	1.1171233083385688
44	1997	1.1147639827808624
45	28	1.3243997997192474
45	898	1.27273060731748
45	342	1.2719331147475843
45	2506	1.264390849605448
45	2171	1.2544466973316337
45	1172	1.222550086390506
45	1441	1.1949861203137733
45	1353	1.1737938153394145
45	2801	1.1735654602750996
45	351	1.1642081684013739
46	1327	0.9614353324474987
46	1997	0.893139337802182
46	1350	0.8180976758861964
46	1991	0.8007858958665388
46	1345	0.7881633964357726
46	2121	0.7836264017153141
46	2451	0.7741156101441202
46	1321	0.7734532655585736
46	1342	0.7625154883804506
46	2517	0.7566092289951533
47	1213	0.9717703586809842
47	608	0.9591160779271464
47	296	0.9582091015570221
47	2858	0.9136931686130255
47	2028	0.9056325014241937
47	1210	0.8998538735394758
47	1358	0.8972836603709583
47	1617	0.8749082594123078
47	1196	0.870430546993513
47	1704	0.8597862919510733
48	953	1.1353026323493254
48	1033	1.112141546261457
48	1017	1.1017278926930116
48	2080	1.088754927852183
48	2018	1.0856812063281946
48	252	1.0817435658776944
48	1947	1.0748613134363791
48	2085	1.074823775374405
48	2141	1.0687342636410249
48	11	1.0668341712979388
49	2987	1.2791238739797752
